部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/8/14,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/8/14,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/8/14,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/8/14,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤L39ES3,0,7572.45,0,0,0,0,0,0,0,0,2020/8/14,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/8/14,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤B3R80W,0,11050.01,0,0,0,0,0,0,0,0,2020/8/14,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/8/14,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0568,395.13,84118.4,57.46,16.98,23.27,44,115,1,1,4.29,2020/8/15,64.96,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0665,354.28,82711.52,46.75,12.41,28.55,11,34,0,2,0.84,2020/8/15,62.93,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0553,296.4,53422.16,44.48,12.26,24.18,183,196,3,2,1.02,2020/8/15,25.55,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0650,255.72,71025.15,29.97,10.21,25.05,128,155,2,2,6.24,2020/8/15,17.28,未拔出
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0628,183.34,60849,28.49,7.47,24.54,121,168,4,1,0,2020/8/15,29.92,未拔出
01有排行有提醒,皖AT0599,181.22,68582.56,25.37,8.39,21.6,55,149,0,2,0,2020/8/15,53.4,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤BT2220,126.34,30623.88,25.33,3.9,32.39,53,28,0,0,0.4,2020/8/15,86.4,未拔出
01有排行有提醒,皖AT0642,60.74,13061.82,7.2,1.73,35.11,1,10,1,0,0.08,2020/8/15,90.72,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/8/15,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/8/15,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/8/15,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/8/15,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/8/15,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/8/15,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/8/15,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/8/15,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤L39ES3,0,7572.45,0,0,0,0,0,0,0,0,2020/8/15,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/8/15,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤B3R80W,0,11050.01,0,0,0,0,0,0,0,0,2020/8/15,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/8/15,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0650,390.92,71416.07,47.31,15.06,25.96,126,270,5,3,9.13,2020/8/16,13.98,未拔出
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0628,356.61,61205.61,52.83,14.61,24.41,162,321,3,3,3.39,2020/8/16,23.01,未拔出
01有排行有提醒,皖AT0568,347.31,84465.71,53.96,16.14,21.52,47,164,1,2,4.42,2020/8/16,31.68,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0665,280.27,82991.79,45.94,12.12,23.12,29,45,0,1,0.59,2020/8/16,55.36,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0599,246.47,68829.03,33.2,10.86,22.7,31,194,0,2,1.86,2020/8/16,45.72,未拔出
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0553,241.69,53663.85,39.69,11.62,20.8,152,171,2,1,0.92,2020/8/16,53.69,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0642,88.01,13149.83,10.02,2.73,32.24,3,17,0,0,0.72,2020/8/16,91.79,未拔出
01有排行有提醒,粤BT2220,75.39,30699.27,17,2.49,30.28,24,23,0,0,0,2020/8/16,88.22,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/8/16,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/8/16,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/8/16,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/8/16,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/8/16,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/8/16,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/8/16,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/8/16,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/8/16,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤L39ES3,0,7572.45,0,0,0,0,0,0,0,0,2020/8/16,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/8/16,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤B3R80W,0,11050.01,0,0,0,0,0,0,0,0,2020/8/16,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0568,399.77,84865.48,63.39,18.92,21.13,65,175,2,3,12.91,2020/8/17,33.02,未拔出
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0650,391.76,71807.83,48.23,16.75,23.39,143,240,4,3,11.1,2020/8/17,34.51,未拔出
01有排行有提醒,皖AT0628,327.34,61532.95,52.17,15.01,21.81,125,217,2,2,3.47,2020/8/17,28.08,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0553,297.73,53961.58,41.58,10.6,28.09,153,204,3,2,0.81,2020/8/17,29.02,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0599,249.99,69079.02,33.23,10.17,24.58,24,171,0,1,0.5,2020/8/17,48.4,未拔出
01有排行有提醒,皖AT0665,242.38,83234.17,40.73,12.69,19.1,64,164,2,2,1.28,2020/8/17,32.45,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤BT2220,90.34,30789.61,23.17,3.73,24.22,30,25,0,0,0.6,2020/8/17,85.04,未拔出
01有排行有提醒,皖AT0642,89.55,13239.38,14.58,5.14,17.42,10,48,3,0,0.81,2020/8/17,87.1,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/8/17,0,未拔出
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/8/17,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/8/17,100,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/8/17,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/8/17,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/8/17,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/8/17,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/8/17,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤L39ES3,0,7572.45,0,0,0,0,0,0,0,0,2020/8/17,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/8/17,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤B3R80W,0,11050.01,0,0,0,0,0,0,0,0,2020/8/17,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/8/17,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0568,508.03,85373.51,70.33,18.92,26.85,75,211,1,4,8.65,2020/8/18,15.38,未拔出
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0650,372.33,72180.16,45.12,15.16,24.56,174,333,8,3,11.32,2020/8/18,10.17,未拔出
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0599,354.73,69433.75,49.24,13.85,25.61,123,295,1,3,0.63,2020/8/18,31.04,未拔出
01有排行有提醒,皖AT0665,347.88,83582.05,51.6,13.9,25.03,10,24,1,2,1.32,2020/8/18,42.83,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0553,297.94,54259.52,43.96,11.86,25.12,191,249,2,1,0.94,2020/8/18,37.87,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤BT2220,85.57,30875.18,23.62,3.6,23.77,27,22,0,0,0.93,2020/8/18,86.08,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/8/18,100,未拔出
01有排行有提醒,皖AT0628,0,61532.95,0,0,0,0,0,0,0,0,2020/8/18,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/8/18,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/8/18,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0642,0,13239.38,0,0,0,0,0,0,0,0,2020/8/18,100,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/8/18,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/8/18,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/8/18,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/8/18,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/8/18,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤L39ES3,0,7572.45,0,0,0,0,0,0,0,0,2020/8/18,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/8/18,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤B3R80W,0,11050.01,0,0,0,0,0,0,0,0,2020/8/18,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/8/18,0,未拔出
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0568,465.16,85838.67,64.94,16.79,27.7,72,209,1,1,7.47,2020/8/19,38.83,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0650,340.29,72520.45,40.82,13.6,25.02,93,243,4,2,7.7,2020/8/19,25.34,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0665,308.34,83890.39,47.83,12.38,24.91,50,70,1,2,0.9,2020/8/19,28.84,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0553,254.51,54514.03,43.21,12.46,20.43,173,193,6,2,1.33,2020/8/19,13.37,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0628,204.55,61737.5,33.28,8.75,23.38,124,171,1,2,0,2020/8/19,39.33,未拔出
01有排行有提醒,皖AT0599,191.62,69625.37,30.43,9.95,19.26,40,210,1,2,0,2020/8/19,28.68,未拔出
,,,,,,,,,,,,,,
01有排行有提醒,粤BT2220,81.39,30956.57,22.12,2.81,28.96,26,15,0,0,0.15,2020/8/19,87.75,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/8/19,0,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/8/19,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0642,0,13239.38,0,0,0,0,0,0,0,0,2020/8/19,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/8/19,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/8/19,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/8/19,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/8/19,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/8/19,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/8/19,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤L39ES3,0,7572.45,0,0,0,0,0,0,0,0,2020/8/19,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/8/19,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤B3R80W,0,11050.01,0,0,0,0,0,0,0,0,2020/8/19,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/8/19,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0568,370.72,86209.39,54.75,16.06,23.08,68,191,0,3,3.13,2020/8/20,16.49,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0650,309.47,72829.92,32.76,10.26,30.16,90,149,2,1,8,2020/8/20,21.01,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0553,281.73,54795.76,41.8,12.17,23.15,229,232,2,2,1.23,2020/8/20,31.01,未拔出
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0599,266.03,69891.4,32.85,10.88,24.45,38,160,0,2,2.11,2020/8/20,49.63,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0628,197.66,61935.16,31.3,8.34,23.7,111,157,0,1,0,2020/8/20,35.51,未拔出
01有排行有提醒,皖AT0665,193.72,84084.11,31.2,9.17,21.13,34,42,2,1,0.1,2020/8/20,43.9,未拔出
,,,,,,,,,,,,,,
01有排行有提醒,粤BT2220,113.51,31070.08,27.2,4.16,27.29,26,26,0,0,0.8,2020/8/20,86.77,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/8/20,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/8/20,0,未拔出
01有排行有提醒,皖AT0642,0,13239.38,0,0,0,0,0,0,0,0,2020/8/20,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/8/20,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/8/20,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/8/20,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/8/20,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/8/20,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/8/20,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤L39ES3,0,7572.45,0,0,0,0,0,0,0,0,2020/8/20,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/8/20,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤B3R80W,0,11050.01,0,0,0,0,0,0,0,0,2020/8/20,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/8/20,0,未拔出
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0568,415.23,86624.62,59.5,17.58,23.62,40,128,0,2,4.37,2020/8/21,39.18,未拔出
01有排行有提醒,皖AT0628,396.94,62332.1,54.06,16.12,24.62,190,217,1,2,3.08,2020/8/21,23.62,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0650,284.3,73114.22,29.92,10.11,28.12,81,154,4,0,2.74,2020/8/21,57.07,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0553,258.23,55053.99,40.32,11.89,21.72,212,189,4,1,1.25,2020/8/21,34.14,未拔出
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0599,229.93,70121.33,28.64,10.07,22.83,43,179,2,2,0.78,2020/8/21,53.84,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0642,69.39,13308.77,7.74,2.06,33.68,6,11,1,0,0.43,2020/8/21,90.77,未拔出
01有排行有提醒,皖AT0665,39.02,84123.13,9.76,4.04,9.66,13,5,0,0,1.14,2020/8/21,68.4,未拔出
01有排行有提醒,粤BT2220,36.51,31106.59,11.1,1.9,19.22,7,8,0,0,0.75,2020/8/21,84.79,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/8/21,100,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/8/21,0,未拔出
