部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/5/27,100,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/5/27,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/5/27,100,未拔出
04无排行无提醒,皖AT0623,326.41,50794.87,42.97,14.06,23.22,148,126,1,2,7.48,2020/5/28,29.42,未拔出
04无排行无提醒,皖AT0608,300.65,45746.02,36.93,13.16,22.85,139,345,51,0,11.67,2020/5/28,34.83,未拔出
04无排行无提醒,皖AT0658,295.37,43736.21,34.2,10.58,27.92,131,145,0,0,1.37,2020/5/28,63.02,未拔出
04无排行无提醒,皖AT0565,256.55,41536.47,32.07,8.87,28.92,25,98,4,0,0,2020/5/28,74.72,未拔出
04无排行无提醒,皖AT0540,196.06,61114.57,22.8,8.24,23.79,9,9,186,0,7.08,2020/5/28,50.2,未拔出
04无排行无提醒,粤BP439V,5.34,7444.87,1.07,0.56,9.54,4,5,0,0,0,2020/5/28,96.19,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/5/28,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/5/28,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/5/28,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/5/28,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/5/28,0,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/5/28,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/5/28,100,未拔出
04无排行无提醒,粤PR5795,0,4.78,0.98,8.56,0,0,0,0,1,0,2020/5/28,0,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/5/28,100,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/5/28,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/5/28,100,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/5/28,100,未拔出
04无排行无提醒,皖AT0565,474.72,42011.19,60.47,16.01,29.65,79,263,3,3,4.73,2020/5/29,45.76,未拔出
04无排行无提醒,皖AT0608,351.25,46097.27,42.14,13.39,26.23,170,276,31,2,13.06,2020/5/29,22.34,未拔出
04无排行无提醒,皖AT0540,328.55,61443.12,41.09,15.48,21.22,25,15,284,1,9.56,2020/5/29,51.06,未拔出
04无排行无提醒,皖AT0623,322.79,51117.66,38.01,13.09,24.66,171,128,25,3,8.59,2020/5/29,12.99,未拔出
04无排行无提醒,皖AT0658,198.5,43934.71,25.38,8.74,22.71,127,93,0,0,0,2020/5/29,72.34,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/5/29,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/5/29,0,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/5/29,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/5/29,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/5/29,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/5/29,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/5/29,100,未拔出
04无排行无提醒,粤BP439V,0,7444.87,0,0,0,0,0,0,0,0,2020/5/29,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/5/29,100,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/5/29,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/5/29,100,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/5/29,100,未拔出
04无排行无提醒,粤PR5795,0,4.78,0.45,3.44,0,0,0,0,0,0.1,2020/5/29,0,未拔出
04无排行无提醒,皖AT0540,442.21,61885.33,49.86,16.18,27.33,36,33,375,2,6.1,2020/5/30,43.53,未拔出
04无排行无提醒,皖AT0623,318.17,51435.83,38.63,13.48,23.6,134,115,4,1,9.37,2020/5/30,21.71,未拔出
04无排行无提醒,皖AT0565,284.86,42296.05,38.03,9.99,28.51,64,209,5,0,2.53,2020/5/30,55.92,未拔出
04无排行无提醒,皖AT0658,236.85,44171.56,28.42,8.25,28.71,112,79,0,1,1.34,2020/5/30,50.64,未拔出
04无排行无提醒,皖AT0608,184.36,46281.63,22.19,7.6,24.26,73,116,16,0,2.3,2020/5/30,54.59,未拔出
04无排行无提醒,粤BP439V,28.9,7473.77,4.21,1.84,15.71,31,40,1,0,0,2020/5/30,90.63,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/5/30,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/5/30,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/5/30,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/5/30,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/5/30,0,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/5/30,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/5/30,100,未拔出
04无排行无提醒,粤PR5795,0,4.78,0.27,0.25,0,0,0,0,0,0,2020/5/30,0,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/5/30,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/5/30,100,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/5/30,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/5/30,100,未拔出
04无排行无提醒,皖AT0540,325.31,62328.95,41.05,14.14,23.01,46,15,359,1,8.11,2020/5/31,44.89,未拔出
04无排行无提醒,皖AT0623,315.2,51751.03,38.97,12.54,25.14,190,133,30,2,5.26,2020/5/31,41.51,未拔出
04无排行无提醒,皖AT0608,206.08,46659.02,24.12,7.54,27.33,82,207,28,1,10.91,2020/5/31,16.29,未拔出
04无排行无提醒,皖AT0658,183.73,44355.29,23.21,7.17,25.62,96,94,1,0,0,2020/5/31,64.86,未拔出
04无排行无提醒,皖AT0565,117.2,42413.25,16.99,4.38,26.76,20,50,1,0,2.53,2020/5/31,60.42,未拔出
04无排行无提醒,粤BP439V,33,7506.77,5.3,2.13,15.49,43,39,0,0,0.31,2020/5/31,88.01,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/5/31,0,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/5/31,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/5/31,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/5/31,100,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/5/31,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/5/31,100,未拔出
04无排行无提醒,粤PR5795,0,4.78,0.22,0.22,0,0,0,0,0,0,2020/5/31,0,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/5/31,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/5/31,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/5/31,100,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/5/31,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/5/31,100,未拔出
