部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/8/28,0,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/8/28,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/8/28,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/8/28,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/8/28,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/8/28,100,未拔出
04无排行无提醒,粤BP439V,0,9020.2,0,0,0,0,0,0,0,0,2020/8/28,100,未拔出
04无排行无提醒,粤PR5795,0,5.64,0,0,0,0,0,0,0,0,2020/8/28,100,未拔出
04无排行无提醒,皖AT0540,485.48,98148.02,60.46,19.67,24.68,39,15,449,3,14.01,2020/8/29,22.06,未拔出
04无排行无提醒,皖AT0565,438.65,77459.4,62.52,16.38,26.78,184,233,55,1,4.73,2020/8/29,52.45,未拔出
04无排行无提醒,皖AT0623,369.18,80231.03,50.11,14.83,24.89,125,120,10,2,6.86,2020/8/29,9.53,未拔出
04无排行无提醒,皖AT0658,357.21,65747.03,58.62,16.04,22.27,231,197,1,1,8.29,2020/8/29,50.59,未拔出
04无排行无提醒,皖AT0608,316.74,80697.52,43.1,13.22,23.96,352,433,76,1,14.89,2020/8/29,25.29,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/8/29,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/8/29,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/8/29,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/8/29,0,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/8/29,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/8/29,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/8/29,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/8/29,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/8/29,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/8/29,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/8/29,100,未拔出
04无排行无提醒,粤PR5795,0,5.64,0,0,0,0,0,0,0,0,2020/8/29,100,未拔出
04无排行无提醒,皖AT0540,462.77,98610.79,55.07,16.53,28,27,13,407,2,10.81,2020/8/30,15.36,未拔出
04无排行无提醒,皖AT0658,386.5,66133.53,51.72,12.28,31.47,88,116,1,1,3.92,2020/8/30,54.63,未拔出
04无排行无提醒,皖AT0623,378.14,80609.17,46.39,12.58,30.06,69,102,0,2,4.12,2020/8/30,15.99,未拔出
04无排行无提醒,皖AT0565,338.92,77798.32,50.9,14.14,23.97,85,155,72,1,4.91,2020/8/30,40.13,未拔出
04无排行无提醒,皖AT0608,327.35,81024.87,44.9,13.46,24.32,367,488,171,0,11.02,2020/8/30,30.88,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/8/30,100,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/8/30,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/8/30,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/8/30,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/8/30,0,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/8/30,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/8/30,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/8/30,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/8/30,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/8/30,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/8/30,100,未拔出
04无排行无提醒,粤BP439V,0,9020.2,0,0,0,0,0,0,0,0,2020/8/30,100,未拔出
04无排行无提醒,粤PR5795,0,5.64,0,0,0,0,0,0,0,0,2020/8/30,100,未拔出
04无排行无提醒,皖AT0623,403.18,81012.35,51.16,13.82,29.17,91,125,3,2,5.42,2020/8/31,1.25,未拔出
04无排行无提醒,皖AT0608,330.07,81354.94,44.62,12.28,26.88,327,444,115,0,11.75,2020/8/31,17.91,未拔出
04无排行无提醒,皖AT0540,300.18,98910.97,40.29,13.37,22.45,30,20,328,2,9.47,2020/8/31,41.81,未拔出
04无排行无提醒,皖AT0658,285.51,66419.04,43.75,11.34,25.18,66,132,0,2,0.32,2020/8/31,29.9,未拔出
04无排行无提醒,皖AT0565,285,78083.32,43.7,11.27,25.29,100,131,83,0,7.36,2020/8/31,47.6,未拔出
04无排行无提醒,皖AT0560,0,27390.95,0,0,0,0,0,0,0,0,2020/8/31,100,未拔出
04无排行无提醒,皖AT0666,0,31777.59,0,0,0,0,0,0,0,0,2020/8/31,100,未拔出
04无排行无提醒,皖AT0616,0,2377.84,0,0,0,0,0,0,0,0,2020/8/31,100,未拔出
04无排行无提醒,皖AT0556,0,44.1,0,0,0,0,0,0,0,0,2020/8/31,0,未拔出
04无排行无提醒,皖AT0661,0,30194.09,0,0,0,0,0,0,0,0,2020/8/31,100,未拔出
04无排行无提醒,粤B3RC91,0,326,0,0,0,0,0,0,0,0,2020/8/31,100,未拔出
04无排行无提醒,粤B4C0S6,0,3066.51,0,0,0,0,0,0,0,0,2020/8/31,100,未拔出
04无排行无提醒,粤STB959,0,5434.9,0,0,0,0,0,0,0,0,2020/8/31,100,未拔出
04无排行无提醒,粤S09158,0,113.23,0,0,0,0,0,0,0,0,2020/8/31,100,未拔出
04无排行无提醒,粤B83CT2,0,28.11,0,0,0,0,0,0,0,0,2020/8/31,100,未拔出
04无排行无提醒,粤B0Y92H,0,5216.72,0,0,0,0,0,0,0,0,2020/8/31,100,未拔出
04无排行无提醒,粤BP439V,0,9020.2,0,0,0,0,0,0,0,0,2020/8/31,100,未拔出
04无排行无提醒,粤PR5795,0,5.64,0,0,0,0,0,0,0,0,2020/8/31,100,未拔出
