部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
03无排行有提醒,皖AT0632,0,11104.75,0,0,0,0,0,0,0,0,2020/2/25,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/2/25,100,未拔出
03无排行有提醒,皖AT0631,0,14936.6,0,0,0,0,0,0,0,0,2020/2/25,100,未拔出
03无排行有提醒,皖AT0621,0,19284.07,0,0,0,0,0,0,0,0,2020/2/25,100,未拔出
03无排行有提醒,皖AT0563,0,16332.79,0,0,0,0,0,0,0,0,2020/2/25,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/2/25,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/2/25,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/2/25,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/2/25,100,未拔出
03无排行有提醒,1.22E+16,0,0.14,0,0,0,0,0,0,0,0,2020/2/25,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/2/25,0,拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/2/25,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/2/25,100,未拔出
03无排行有提醒,粤STC809,0,2374.24,0,0,0,0,0,0,0,0,2020/2/25,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/2/25,100,未拔出
03无排行有提醒,皖AT0549,296.79,28326.73,38.48,11.36,26.13,38,49,1108,0,0,2020/2/26,54.18,未拔出
03无排行有提醒,皖AT0579,222.47,20573.55,29.39,8.39,26.52,0,0,0,0,0.32,2020/2/26,88.64,未拔出
03无排行有提醒,皖AT0596,136.86,17484.78,16.4,4.54,30.15,42,62,0,0,0.55,2020/2/26,70.51,未拔出
03无排行有提醒,皖AT0591,111.89,24716.95,18.41,6.08,18.4,192,140,0,0,0,2020/2/26,64.85,未拔出
03无排行有提醒,皖AT0589,11.15,22330.51,1.54,0.49,22.76,1,3,0,0,0.33,2020/2/26,92.4,未拔出
03无排行有提醒,皖AT0632,0,11104.75,0,0,0,0,0,0,0,0,2020/2/26,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/2/26,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/2/26,100,未拔出
03无排行有提醒,皖AT0631,0,14936.6,0,0,0,0,0,0,0,0,2020/2/26,100,未拔出
03无排行有提醒,皖AT0621,0,19284.07,0,0,0,0,0,0,0,0,2020/2/26,100,未拔出
03无排行有提醒,皖AT0563,0,16332.79,0,0,0,0,0,0,0,0,2020/2/26,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/2/26,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/2/26,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/2/26,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/2/26,100,未拔出
03无排行有提醒,1.22E+16,0,0.14,0,0,0,0,0,0,0,0,2020/2/26,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/2/26,0,拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/2/26,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/2/26,100,未拔出
03无排行有提醒,粤STC809,0,2374.24,0,0,0,0,0,0,0,0,2020/2/26,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/2/26,100,未拔出
03无排行有提醒,皖AT0549,326.14,28652.87,37.21,9.54,34.19,23,39,593,1,2.99,2020/2/27,42.17,未拔出
03无排行有提醒,皖AT0579,199.85,20773.4,25.75,7.68,26.02,0,0,0,1,0,2020/2/27,82.85,未拔出
03无排行有提醒,皖AT0591,163.93,24880.88,25.52,7.53,21.77,202,218,1,0,0,2020/2/27,61.25,未拔出
03无排行有提醒,皖AT0596,137.31,17622.09,15.11,3.2,42.91,25,39,0,0,0.53,2020/2/27,75.39,未拔出
03无排行有提醒,皖AT0589,66.31,22396.82,8.61,2.94,22.55,5,34,1,0,0.05,2020/2/27,80.16,未拔出
03无排行有提醒,皖AT0563,0,16332.79,0,0,0,0,0,0,0,0,2020/2/27,100,未拔出
03无排行有提醒,皖AT0631,0,14936.6,0,0,0,0,0,0,0,0,2020/2/27,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/2/27,100,未拔出
03无排行有提醒,皖AT0632,0,11104.75,0,0,0,0,0,0,0,0,2020/2/27,100,未拔出
03无排行有提醒,皖AT0621,0,19284.07,0,0,0,0,0,0,0,0,2020/2/27,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/2/27,100,未拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/2/27,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/2/27,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/2/27,100,未拔出
03无排行有提醒,1.22E+16,0,0.14,0,0,0,0,0,0,0,0,2020/2/27,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/2/27,0,拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/2/27,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/2/27,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/2/27,100,未拔出
03无排行有提醒,粤STC809,0,2374.24,0,0,0,0,0,0,0,0,2020/2/27,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/2/27,100,未拔出
03无排行有提醒,皖AT0549,303.72,28956.59,38.92,11.56,26.27,28,32,684,0,1.19,2020/2/28,53.01,未拔出
03无排行有提醒,皖AT0589,211.19,22608.01,24.57,7.66,27.57,88,116,1,0,0,2020/2/28,62.75,未拔出
03无排行有提醒,皖AT0591,188.54,25069.42,26.84,7.01,26.9,243,174,3,0,0.77,2020/2/28,56.82,未拔出
03无排行有提醒,皖AT0579,75.58,20848.98,11.37,4.06,18.62,0,0,0,1,0,2020/2/28,86.11,未拔出
03无排行有提醒,皖AT0632,0,11104.75,0,0,0,0,0,0,0,0,2020/2/28,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/2/28,100,未拔出
03无排行有提醒,皖AT0631,0,14936.6,0,0,0,0,0,0,0,0,2020/2/28,100,未拔出
03无排行有提醒,皖AT0596,0,17622.09,0,0,0,0,0,0,0,0,2020/2/28,100,未拔出
03无排行有提醒,皖AT0621,0,19284.07,0,0,0,0,0,0,0,0,2020/2/28,100,未拔出
03无排行有提醒,皖AT0563,0,16332.79,0,0,0,0,0,0,0,0,2020/2/28,100,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/2/28,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/2/28,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/2/28,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/2/28,100,未拔出
03无排行有提醒,1.22E+16,0,0.14,0,0,0,0,0,0,0,0,2020/2/28,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/2/28,0,拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/2/28,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/2/28,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/2/28,100,未拔出
03无排行有提醒,粤STC809,0,2374.24,0,0,0,0,0,0,0,0,2020/2/28,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/2/28,100,未拔出
03无排行有提醒,皖AT0549,213.39,29169.98,29.04,9.68,22.04,23,25,363,0,2.18,2020/2/29,60.59,未拔出
03无排行有提醒,皖AT0591,172.99,25242.41,24.72,6.66,25.97,214,236,0,0,0.23,2020/2/29,61.35,未拔出
03无排行有提醒,皖AT0596,134.79,17756.88,15.77,3.18,42.39,31,53,0,0,0.51,2020/2/29,74.43,未拔出
03无排行有提醒,皖AT0579,127.95,20976.93,16.63,5.12,24.99,0,0,0,0,0.37,2020/2/29,85.82,未拔出
03无排行有提醒,皖AT0589,117.86,22725.87,13.52,4.72,24.97,16,56,1,0,0,2020/2/29,80.76,未拔出
03无排行有提醒,渝D865V3,0,2255.16,0,0,0,0,0,0,0,0,2020/2/29,100,未拔出
03无排行有提醒,皖AT0632,0,11104.75,0,0,0,0,0,0,0,0,2020/2/29,100,未拔出
03无排行有提醒,皖AT0631,0,14936.6,0,0,0,0,0,0,0,0,2020/2/29,100,未拔出
03无排行有提醒,皖AT0563,0,16332.79,0,0,0,0,0,0,0,0,2020/2/29,100,未拔出
03无排行有提醒,皖AT0621,0,19284.07,0,0,0,0,0,0,0,0,2020/2/29,100,未拔出
03无排行有提醒,皖AT0539,0,9817.49,0,0,0,0,0,0,0,0,2020/2/29,100,未拔出
03无排行有提醒,粤B2X562,0,3406.52,0,0,0,0,0,0,0,0,2020/2/29,100,未拔出
03无排行有提醒,粤B533CJ,0,228.23,0,0,0,0,0,0,0,0,2020/2/29,100,未拔出
03无排行有提醒,粤B3AU48,0,962.84,0,0,0,0,0,0,0,0,2020/2/29,100,未拔出
03无排行有提醒,1.22E+16,0,0.14,0,0,0,0,0,0,0,0,2020/2/29,100,未拔出
03无排行有提醒,粤TEST01,0,20754.92,0,0,0,0,0,0,0,0,2020/2/29,0,拔出
03无排行有提醒,皖AT0633,0,15243.41,0,0,0,0,0,0,0,0,2020/2/29,100,未拔出
03无排行有提醒,粤BS207S,0,3885.93,0,0,0,0,0,0,0,0,2020/2/29,100,未拔出
03无排行有提醒,粤B892VK,0,1193.09,0,0,0,0,0,0,0,0,2020/2/29,100,未拔出
03无排行有提醒,粤STC809,0,2374.24,0,0,0,0,0,0,0,0,2020/2/29,100,未拔出
03无排行有提醒,粤BY1047,0,3.37,0,0,0,0,0,0,0,0,2020/2/29,100,未拔出
