部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
02有排行无提醒,皖AT0657,877.85,62572.14,77.29,20.85,42.1,164,232,14,2,7.62,2020/5/25,45.01,未拔出
02有排行无提醒,皖AT0541,575.16,72748.94,68.74,20.71,27.77,190,259,13,2,11.37,2020/5/25,30.55,未拔出
02有排行无提醒,皖AT0576,351.75,49932.07,47.16,14.6,24.09,277,315,11,1,4.77,2020/5/25,42.48,未拔出
02有排行无提醒,皖AT0601,335.51,47737.39,37.21,12.35,27.17,274,207,1,1,2.58,2020/5/25,38.19,未拔出
02有排行无提醒,皖AT0613,296.15,23663.88,46.09,12.1,24.48,53,265,7,0,9.53,2020/5/25,59.02,未拔出
02有排行无提醒,皖AT0620,288.81,28024.56,35.91,10.87,26.57,18,168,3,1,4.85,2020/5/25,22.77,未拔出
02有排行无提醒,粤B9XN26,82.61,15068.74,10.51,3.42,24.15,23,28,1,0,0,2020/5/25,88.6,未拔出
02有排行无提醒,粤JCL629,40.61,11804.62,2.63,1.45,28.01,2,4,2,0,0.15,2020/5/25,92.57,未拔出
02有排行无提醒,粤B3Q03K,21.1,24533.2,3.24,1.55,13.61,15,2,0,0,0.09,2020/5/25,93.95,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/5/25,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/5/25,0,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/5/25,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/5/25,100,未拔出
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/5/25,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/5/25,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/5/25,0,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/5/25,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/5/25,100,未拔出
02有排行无提醒,粤BL05M1,0,4500.39,0,0,0,0,0,0,0,0,2020/5/25,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/5/25,100,未拔出
02有排行无提醒,皖AT0541,465.67,73214.61,58.36,17.52,26.58,172,231,6,2,7.23,2020/5/26,45.22,未拔出
02有排行无提醒,粤BL05M1,455.08,4955.47,36.48,7.34,62,1,31,6,0,0.04,2020/5/26,74.47,未拔出
02有排行无提醒,皖AT0613,341.52,24005.4,46.6,10.82,31.56,48,250,5,0,9.49,2020/5/26,61.23,未拔出
02有排行无提醒,皖AT0601,326.45,48063.84,38.36,13.01,25.09,323,206,2,1,3.53,2020/5/26,44.3,未拔出
02有排行无提醒,皖AT0657,290.59,62862.73,33.55,12.56,23.14,136,154,11,0,5.57,2020/5/26,55.06,未拔出
02有排行无提醒,皖AT0620,118.63,28143.19,15.87,4.77,24.87,15,59,3,0,0.37,2020/5/26,75.47,未拔出
02有排行无提醒,皖AT0576,77.96,50010.03,12.53,3.86,20.2,45,78,2,0,1.16,2020/5/26,68.11,未拔出
02有排行无提醒,粤B9XN26,74.42,15143.16,10.5,3.99,18.65,9,20,0,0,0,2020/5/26,91.5,未拔出
02有排行无提醒,粤JCL629,58.81,11863.43,3.89,1.99,29.55,2,14,8,0,0,2020/5/26,92.6,未拔出
02有排行无提醒,粤B3Q03K,17.93,24551.13,2.96,1.56,11.49,12,3,0,0,0.19,2020/5/26,93.17,未拔出
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/5/26,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/5/26,0,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/5/26,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/5/26,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/5/26,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/5/26,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/5/26,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/5/26,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/5/26,0,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/5/26,100,未拔出
02有排行无提醒,皖AT0657,409.9,63272.63,42.52,13.71,29.9,105,142,9,0,5.73,2020/5/27,68.12,未拔出
02有排行无提醒,皖AT0541,320.32,73534.93,44.54,18.2,17.6,154,232,7,1,5.98,2020/5/27,67.96,未拔出
02有排行无提醒,皖AT0576,306.5,50316.53,45.22,13.68,22.4,210,296,4,1,6.19,2020/5/27,39.96,未拔出
02有排行无提醒,皖AT0601,287.39,48351.23,33.97,11.62,24.73,281,200,5,0,4.21,2020/5/27,59.38,未拔出
02有排行无提醒,皖AT0613,257.71,24263.11,39.16,10.56,24.4,49,227,4,0,7.83,2020/5/27,59.59,未拔出
02有排行无提醒,皖AT0620,173.13,28316.32,21.71,6.17,28.06,29,102,8,0,2.16,2020/5/27,68.81,未拔出
02有排行无提醒,粤B9XN26,86.5,15229.66,13.32,5.41,15.99,27,33,0,0,0.14,2020/5/27,92.15,未拔出
02有排行无提醒,粤BL05M1,20.66,4976.13,1.66,0.39,52.97,0,2,2,0,0,2020/5/27,92.18,未拔出
02有排行无提醒,粤B3Q03K,16.01,24567.14,2.31,1.12,14.29,7,2,1,0,0.53,2020/5/27,91.61,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/5/27,0,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/5/27,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/5/27,100,未拔出
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/5/27,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/5/27,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/5/27,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/5/27,100,未拔出
02有排行无提醒,粤JCL629,0,11863.43,0,0,0,0,0,0,0,0,2020/5/27,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/5/27,0,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/5/27,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/5/27,100,未拔出
02有排行无提醒,粤BL05M1,411.8,5387.93,32.2,5.98,68.86,3,10,3,0,0.04,2020/5/28,71.8,未拔出
02有排行无提醒,皖AT0601,402.59,48753.82,45.88,14.55,27.67,457,298,10,2,7.52,2020/5/28,21.06,未拔出
02有排行无提醒,皖AT0541,332.28,73867.21,41.39,12.91,25.74,86,122,3,1,3.46,2020/5/28,60.33,未拔出
02有排行无提醒,皖AT0657,303.46,63576.09,37.11,12.29,24.69,147,125,13,1,1.84,2020/5/28,64.98,未拔出
02有排行无提醒,皖AT0620,276.64,28592.96,38.89,11.85,23.35,51,214,5,0,2.52,2020/5/28,61.34,未拔出
02有排行无提醒,皖AT0576,181.33,50497.86,28.53,9.4,19.29,109,166,2,1,2.55,2020/5/28,56.99,未拔出
02有排行无提醒,皖AT0613,145.06,24408.17,22.07,5.84,24.84,27,135,2,0,3.86,2020/5/28,74.03,未拔出
02有排行无提醒,粤B9XN26,75.27,15304.93,10.66,4.18,18.01,21,45,2,0,0,2020/5/28,88.8,未拔出
02有排行无提醒,粤B3Q03K,16.82,24583.96,2.46,1.19,14.13,6,1,0,0,0.39,2020/5/28,94.43,未拔出
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/5/28,100,未拔出
02有排行无提醒,粤JCL629,0,11863.43,0,0,0,0,0,0,0,0,2020/5/28,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/5/28,0,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/5/28,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/5/28,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/5/28,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/5/28,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/5/28,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/5/28,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/5/28,0,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/5/28,100,未拔出
02有排行无提醒,皖AT0541,386.63,74253.84,43.48,14.36,26.92,82,128,8,1,1.5,2020/5/29,49.1,未拔出
02有排行无提醒,皖AT0620,355.43,28948.39,47.55,14.85,23.93,37,169,4,2,7.61,2020/5/29,40.6,未拔出
02有排行无提醒,皖AT0601,346.89,49100.71,41.98,13.74,25.25,359,229,6,1,4.31,2020/5/29,13,未拔出
02有排行无提醒,皖AT0613,284.91,24693.08,40.65,9.48,30.05,45,213,2,0,7.15,2020/5/29,53.98,未拔出
02有排行无提醒,皖AT0657,226.82,63802.91,23.89,9.41,24.1,90,77,5,0,0.39,2020/5/29,71.15,未拔出
02有排行无提醒,皖AT0576,222.09,50719.95,27.77,7.25,30.63,105,216,2,0,9.23,2020/5/29,18.26,未拔出
02有排行无提醒,粤B9XN26,74.43,15379.36,11.01,4.34,17.15,25,40,2,0,0,2020/5/29,91.34,未拔出
02有排行无提醒,粤B3Q03K,19.08,24603.04,2.95,1.47,12.98,9,4,1,0,0.23,2020/5/29,94.96,未拔出
02有排行无提醒,粤BL05M1,8.68,5396.61,1.48,0.59,14.71,9,19,2,0,0,2020/5/29,91.55,未拔出
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/5/29,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/5/29,0,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/5/29,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/5/29,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/5/29,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/5/29,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/5/29,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/5/29,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/5/29,0,未拔出
02有排行无提醒,粤JCL629,0,11863.43,0,0,0,0,0,0,0,0,2020/5/29,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/5/29,100,未拔出
02有排行无提醒,皖AT0601,492.22,49592.93,51.18,12.99,37.89,319,308,5,2,4.67,2020/5/30,36.27,未拔出
02有排行无提醒,皖AT0657,463.7,64266.61,51.82,16.28,28.48,290,264,14,2,11.42,2020/5/30,3.94,未拔出
02有排行无提醒,皖AT0541,363.18,74617.02,41,12.87,28.22,83,141,4,1,0.5,2020/5/30,47.68,未拔出
02有排行无提醒,皖AT0620,325.38,29273.77,41.72,13.01,25.01,32,144,3,1,8.94,2020/5/30,40.84,未拔出
02有排行无提醒,皖AT0613,280.22,24973.3,42.18,11.2,25.02,59,215,5,0,10.08,2020/5/30,54.5,未拔出
02有排行无提醒,皖AT0576,131.17,50851.12,17.53,5.33,24.61,113,111,0,1,8.78,2020/5/30,-10.52,未拔出
02有排行无提醒,粤B9XN26,100.63,15479.99,11.53,3.38,29.77,63,74,0,0,0.97,2020/5/30,66.45,未拔出
02有排行无提醒,粤B3Q03K,6.42,24609.46,1.15,0.59,10.88,6,1,0,0,0,2020/5/30,94.76,未拔出
02有排行无提醒,粤BL05M1,4.92,5401.53,1.02,0.48,10.25,6,13,5,0,0,2020/5/30,92.24,未拔出
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/5/30,100,未拔出
02有排行无提醒,粤JCL629,0,11863.43,0,0,0,0,0,0,0,0,2020/5/30,100,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/5/30,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/5/30,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/5/30,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/5/30,100,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/5/30,0,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/5/30,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/5/30,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/5/30,0,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/5/30,100,未拔出
02有排行无提醒,皖AT0657,605.51,64872.12,62.86,17.6,34.4,195,237,17,2,11.19,2020/5/31,43.35,未拔出
02有排行无提醒,皖AT0613,420.08,25393.38,54.16,11.64,36.09,60,207,5,0,7.51,2020/5/31,60.74,未拔出
02有排行无提醒,皖AT0541,400.32,75017.34,46.43,14.09,28.41,68,131,4,2,1.78,2020/5/31,50.74,未拔出
02有排行无提醒,皖AT0601,363.65,49956.58,37.98,10.58,34.37,209,213,9,1,2.51,2020/5/31,32.8,未拔出
02有排行无提醒,皖AT0576,218.55,51069.67,28.28,8.06,27.12,136,209,3,0,9.47,2020/5/31,21.24,未拔出
02有排行无提醒,皖AT0620,186.79,29460.56,25.65,8.13,22.98,8,60,1,0,1.06,2020/5/31,80.56,未拔出
02有排行无提醒,粤B3Q03K,17.22,24626.68,2.6,1.39,12.39,7,0,0,0,0,2020/5/31,95.83,未拔出
02有排行无提醒,粤BL05M1,1.63,5403.16,0.49,0.32,5.09,2,1,1,0,0.04,2020/5/31,96.22,未拔出
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/5/31,0,未拔出
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/5/31,100,未拔出
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/5/31,100,未拔出
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/5/31,100,未拔出
02有排行无提醒,1.2212E+16,0,4.13,0,0,0,0,0,0,0,0,2020/5/31,100,未拔出
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/5/31,100,未拔出
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/5/31,100,未拔出
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/5/31,0,未拔出
02有排行无提醒,粤B9XN26,0,15479.99,0,0,0,0,0,0,0,0,2020/5/31,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/5/31,100,未拔出
02有排行无提醒,粤JCL629,0,11863.43,0,0,0,0,0,0,0,0,2020/5/31,100,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/5/31,100,未拔出
