部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/8/29,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0657,0,90463.35,0,0,0,0,0,0,0,0,2020/8/29,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤JCL629,0,13238.04,0,0,0,0,0,0,0,0,2020/8/29,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/8/29,100,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,粤B3Q03K,0,25603.08,0,0,0,0,0,0,0,0,2020/8/29,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/8/29,100,未拔出
02有排行无提醒,粤B9XN26,0,19637.77,0,0,0,0,0,0,0,0,2020/8/29,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0576,0,54819.06,0,0,0,0,0,0,0,0,2020/8/29,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/8/29,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤BL05M1,0,6604.3,0,0,0,0,0,0,0,0,2020/8/29,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/8/29,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/8/29,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0541,389.99,104731.15,46.54,13.96,27.94,114,58,7,3,0.88,2020/8/30,64.2,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0601,316.93,80963.02,38.25,10.9,29.08,263,270,3,1,1.14,2020/8/30,45.71,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0613,280.77,50197.3,30.58,10.56,26.59,121,239,3,0,10.27,2020/8/30,43.98,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0620,109.62,50584.1,12.92,2.91,37.67,3,51,1,0,1.95,2020/8/30,64.6,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/8/30,0,未拔出
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/8/30,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0657,0,90463.35,0,0,0,0,0,0,0,0,2020/8/30,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/8/30,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/8/30,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤JCL629,0,13238.04,0,0,0,0,0,0,0,0,2020/8/30,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/8/30,100,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,粤B3Q03K,0,25603.08,0,0,0,0,0,0,0,0,2020/8/30,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/8/30,100,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,粤B9XN26,0,19637.77,0,0,0,0,0,0,0,0,2020/8/30,100,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0576,0,54819.06,0,0,0,0,0,0,0,0,2020/8/30,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/8/30,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤BL05M1,0,6604.3,0,0,0,0,0,0,0,0,2020/8/30,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/8/30,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/8/30,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0601,394.33,81357.35,51.21,15.51,25.42,259,274,7,2,3.3,2020/8/31,52.99,未拔出
02有排行无提醒,皖AT0541,363.61,105094.76,46.97,14.39,25.27,138,82,11,2,1.67,2020/8/31,45.56,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0613,295.15,50492.45,35.14,10.71,27.56,78,179,5,1,7.13,2020/8/31,34.86,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0620,154.1,50738.2,22.43,5.79,26.61,7,103,3,0,0.86,2020/8/31,64.51,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0641,0,2739.94,0,0,0,0,0,0,0,0,2020/8/31,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0580,0,48638.31,0,0,0,0,0,0,0,0,2020/8/31,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0543,0,96.3,0,0,0,0,0,0,0,0,2020/8/31,100,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0575,0,45095.47,0,0,0,0,0,0,0,0,2020/8/31,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0657,0,90463.35,0,0,0,0,0,0,0,0,2020/8/31,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤JCL629,0,13238.04,0,0,0,0,0,0,0,0,2020/8/31,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,闽C88DN2,0,918.49,0,0,0,0,0,0,0,0,2020/8/31,100,未拔出
,,,,,,,,,,,,,,
02有排行无提醒,粤B3Q03K,0,25603.08,0,0,0,0,0,0,0,0,2020/8/31,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AYY059,0,120.25,0,0,0,0,0,0,0,0,2020/8/31,100,未拔出
02有排行无提醒,粤B9XN26,0,19637.77,0,0,0,0,0,0,0,0,2020/8/31,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,皖AT0576,0,54819.06,0,0,0,0,0,0,0,0,2020/8/31,100,未拔出
02有排行无提醒,粤SL3H57,0,131.91,0,0,0,0,0,0,0,0,2020/8/31,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤BL05M1,0,6604.3,0,0,0,0,0,0,0,0,2020/8/31,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤B7U0H5,0,852.94,0,0,0,0,0,0,0,0,2020/8/31,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
02有排行无提醒,粤BN8G52,0,680.31,0,0,0,0,0,0,0,0,2020/8/31,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
